11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,1,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
11.0,1.0,250.0,11.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16
2.0,3.0,750.0,75.0,1,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,75.0,5625.0,421875.0,3.1640625E7,2.373046875E9,1.77978515625E11,75.0,-1.0,1.273756467240565E-14,1.0,-2.54751293448113E-14,-1.0,3.821269401721695E-14
2.0,3.0,750.0,77.0,0,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,77.0,5929.0,456533.0,3.5153041E7,2.706784157E9,2.08422380089E11,77.0,-1.0,5.877066674634119E-15,1.0,-1.1754133349268238E-14,-1.0,-1.0790509406501652E-14
16.0,4.0,1000.0,28.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,28.0,784.0,21952.0,614656.0,1.7210368E7,4.81890304E8,28.0,1.0,-3.429011037612589E-15,1.0,-6.858022075225178E-15,1.0,3.923821602364237E-15
16.0,15.0,3750.0,87.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,15.0,225.0,3375.0,50625.0,759375.0,1.1390625E7,15.0,-1.0,5.3896838775215305E-15,1.0,-1.0779367755043061E-14,-1.0,1.9581969173625882E-15,1.0,3750.0,1.40625E7,5.2734375E10,1.9775390625E14,7.4157714843750003E17,2.780914306640625E21,3750.0,1.0,-1.8213088273381836E-13,1.0,-3.6426176546763673E-13,1.0,1.2725967553444014E-12,1.0,87.0,7569.0,658503.0,5.7289761E7,4.984209207E9,4.33626201009E11,87.0,-1.0,2.8417995546584478E-14,1.0,-5.6835991093168957E-14,-1.0,8.525398663975344E-14
16.0,14.0,3500.0,83.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3500.0,1.225E7,4.2875E10,1.500625E14,5.2521875E17,1.838265625E21,3500.0,1.0,-8.975845853032397E-13,1.0,-1.7951691706064795E-12,1.0,-2.692753755909719E-12,1.0,83.0,6889.0,571787.0,4.7458321E7,3.939040643E9,3.26940373369E11,83.0,-1.0,-1.4704427318680477E-14,1.0,2.9408854637360953E-14,-1.0,6.95735557655746E-14
16.0,10.0,2500.0,62.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0,10.0,1.0,-1.2246467991473533E-15,1.0,-2.4492935982947065E-15,1.0,-1.0779367755043061E-14,1.0,2500.0,6250000.0,1.5625E10,3.90625E13,9.765625E16,2.44140625E20,2500.0,1.0,-1.2142058848921225E-13,1.0,-2.428411769784245E-13,1.0,-3.6426176546763673E-13,1.0,62.0,3844.0,238328.0,1.4776336E7,9.16132832E8,5.6800235584E10,62.0,1.0,-1.469823751231459E-14,1.0,-2.939647502462918E-14,1.0,-7.251642196734778E-14
16.0,3.0,750.0,23.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,23.0,529.0,12167.0,279841.0,6436343.0,1.48035889E8,23.0,-1.0,6.369401316839413E-15,1.0,-1.2738802633678827E-14,-1.0,4.897349235316236E-15
14.0,3.0,750.0,26.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,26.0,676.0,17576.0,456976.0,1.1881376E7,3.08915776E8,26.0,1.0,3.921345679817883E-15,1.0,7.842691359635767E-15,1.0,-1.6657672390950356E-14
23.0,19.0,4750.0,62.0,0,1.0,23.0,529.0,12167.0,279841.0,6436343.0,1.48035889E8,23.0,-1.0,6.369401316839413E-15,1.0,-1.2738802633678827E-14,-1.0,4.897349235316236E-15,1.0,19.0,361.0,6859.0,130321.0,2476099.0,4.7045881E7,19.0,-1.0,5.879542597180472E-15,1.0,-1.1759085194360944E-14,-1.0,1.7638627791541416E-14,1.0,4750.0,2.25625E7,1.07171875E11,5.0906640625E14,2.4180654296874998E18,1.1485810791015625E22,4750.0,1.0,-9.582948795478458E-13,1.0,-1.9165897590956916E-12,1.0,-4.693874042189394E-12,1.0,62.0,3844.0,238328.0,1.4776336E7,9.16132832E8,5.6800235584E10,62.0,1.0,-1.469823751231459E-14,1.0,-2.939647502462918E-14,1.0,-7.251642196734778E-14
11.0,7.0,1750.0,75.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,75.0,5625.0,421875.0,3.1640625E7,2.373046875E9,1.77978515625E11,75.0,-1.0,1.273756467240565E-14,1.0,-2.54751293448113E-14,-1.0,3.821269401721695E-14
14.0,3.0,750.0,28.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,28.0,784.0,21952.0,614656.0,1.7210368E7,4.81890304E8,28.0,1.0,-3.429011037612589E-15,1.0,-6.858022075225178E-15,1.0,3.923821602364237E-15
20.0,14.0,3500.0,69.0,1,1.0,20.0,400.0,8000.0,160000.0,3200000.0,6.4E7,20.0,1.0,-2.4492935982947065E-15,1.0,-4.898587196589413E-15,1.0,-2.1558735510086122E-14,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3500.0,1.225E7,4.2875E10,1.500625E14,5.2521875E17,1.838265625E21,3500.0,1.0,-8.975845853032397E-13,1.0,-1.7951691706064795E-12,1.0,-2.692753755909719E-12,1.0,69.0,4761.0,328509.0,2.2667121E7,1.564031349E9,1.07918163081E11,69.0,-1.0,4.897349235316236E-15,1.0,-9.794698470632472E-15,-1.0,7.153546656675673E-14
4.0,2.0,500.0,46.0,0,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,46.0,2116.0,97336.0,4477456.0,2.05962976E8,9.474296896E9,46.0,1.0,-1.2738802633678827E-14,1.0,-2.5477605267357653E-14,1.0,-9.794698470632472E-15
11.0,2.0,500.0,25.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,25.0,625.0,15625.0,390625.0,9765625.0,2.44140625E8,25.0,-1.0,-4.91096680932118E-16,1.0,9.82193361864236E-16,-1.0,1.273756467240565E-14
11.0,3.0,750.0,37.0,0,1.0,11.0,121.0,1331.0,14641.0,161051.0,1771561.0,11.0,-1.0,4.899825157862589E-15,1.0,-9.799650315725178E-15,-1.0,4.886207583857646E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,37.0,1369.0,50653.0,1874161.0,6.9343957E7,2.565726409E9,37.0,-1.0,9.784794780447059E-16,1.0,-1.9569589560894117E-15,-1.0,2.9354384341341176E-15
16.0,4.0,1000.0,33.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1000.0,1000000.0,1.0E9,1.0E12,1.0E15,1.0E18,1000.0,1.0,-3.2141664592756335E-13,1.0,-6.428332918551267E-13,1.0,-5.09502586896226E-13,1.0,33.0,1089.0,35937.0,1185921.0,3.9135393E7,1.291467969E9,33.0,-1.0,4.886207583857646E-16,1.0,-9.772415167715292E-16,-1.0,-1.274499244004471E-14
21.0,7.0,1750.0,38.0,0,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,38.0,1444.0,54872.0,2085136.0,7.9235168E7,3.010936384E9,38.0,1.0,-1.1759085194360944E-14,1.0,-2.3518170388721888E-14,1.0,-3.527725558308283E-14
13.0,7.0,1750.0,76.0,0,1.0,13.0,169.0,2197.0,28561.0,371293.0,4826809.0,13.0,-1.0,-1.9606728399089416E-15,1.0,3.921345679817883E-15,-1.0,8.328836195475178E-15,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,76.0,5776.0,438976.0,3.3362176E7,2.535525376E9,1.92699928576E11,76.0,1.0,-2.3518170388721888E-14,1.0,-4.7036340777443775E-14,1.0,-7.055451116616566E-14
16.0,6.0,1500.0,50.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,6.0,36.0,216.0,1296.0,7776.0,46656.0,6.0,1.0,-7.347880794884119E-16,1.0,-1.4695761589768238E-15,1.0,-2.204364238465236E-15,1.0,1500.0,2250000.0,3.375E9,5.0625E12,7.59375E15,1.1390625E19,1500.0,1.0,-2.54751293448113E-13,1.0,-5.09502586896226E-13,1.0,1.4524082142858926E-13,1.0,50.0,2500.0,125000.0,6250000.0,3.125E8,1.5625E10,50.0,1.0,9.82193361864236E-16,1.0,1.964386723728472E-15,1.0,-2.54751293448113E-14
14.0,3.0,750.0,33.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,33.0,1089.0,35937.0,1185921.0,3.9135393E7,1.291467969E9,33.0,-1.0,4.886207583857646E-16,1.0,-9.772415167715292E-16,-1.0,-1.274499244004471E-14
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
14.0,1.0,250.0,14.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,250.0,62500.0,1.5625E7,3.90625E9,9.765625E11,2.44140625E14,250.0,1.0,-8.035416148189084E-14,1.0,-1.6070832296378168E-13,1.0,-1.273756467240565E-13,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15
17.0,7.0,1750.0,58.0,1,1.0,17.0,289.0,4913.0,83521.0,1419857.0,2.4137569E7,17.0,-1.0,-1.4708141202500005E-15,1.0,2.941628240500001E-15,-1.0,9.798412354452001E-15,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,58.0,3364.0,195112.0,1.1316496E7,6.56356768E8,3.8068692544E10,58.0,1.0,2.475922546353431E-18,1.0,4.951845092706862E-18,1.0,-5.6835991093168957E-14
14.0,3.0,750.0,35.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,35.0,1225.0,42875.0,1500625.0,5.2521875E7,1.838265625E9,35.0,-1.0,7.838977475816237E-15,1.0,-1.5677954951632475E-14,-1.0,-4.904777002955296E-15
14.0,3.0,750.0,35.0,0,1.0,14.0,196.0,2744.0,38416.0,537824.0,7529536.0,14.0,1.0,-1.7145055188062944E-15,1.0,-3.429011037612589E-15,1.0,1.9619108011821185E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,35.0,1225.0,42875.0,1500625.0,5.2521875E7,1.838265625E9,35.0,-1.0,7.838977475816237E-15,1.0,-1.5677954951632475E-14,-1.0,-4.904777002955296E-15
16.0,7.0,1750.0,64.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,7.0,49.0,343.0,2401.0,16807.0,117649.0,7.0,-1.0,8.572527594031472E-16,1.0,-1.7145055188062944E-15,-1.0,-9.809554005910593E-16,1.0,1750.0,3062500.0,5.359375E9,9.37890625E12,1.64130859375E16,2.8722900390625E19,1750.0,1.0,-4.4879229265161987E-13,1.0,-8.975845853032397E-13,1.0,-1.3463768779548596E-12,1.0,64.0,4096.0,262144.0,1.6777216E7,1.073741824E9,6.8719476736E10,64.0,1.0,-7.83773951454306E-15,1.0,-1.567547902908612E-14,1.0,-2.351321854362918E-14
21.0,2.0,500.0,21.0,0,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,500.0,250000.0,1.25E8,6.25E10,3.125E13,1.5625E16,500.0,1.0,-1.6070832296378168E-13,1.0,-3.2141664592756335E-13,1.0,-2.54751293448113E-13,1.0,21.0,441.0,9261.0,194481.0,4084101.0,8.5766121E7,21.0,-1.0,-9.809554005910593E-16,1.0,1.9619108011821185E-15,-1.0,-2.942866201773178E-15
16.0,3.0,750.0,35.0,0,1.0,16.0,256.0,4096.0,65536.0,1048576.0,1.6777216E7,16.0,1.0,-1.959434878635765E-15,1.0,-3.91886975727153E-15,1.0,-5.878304635907295E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,750.0,562500.0,4.21875E8,3.1640625E11,2.373046875E14,1.77978515625E17,750.0,1.0,-1.273756467240565E-13,1.0,-2.54751293448113E-13,1.0,7.262041071429463E-14,1.0,35.0,1225.0,42875.0,1500625.0,5.2521875E7,1.838265625E9,35.0,-1.0,7.838977475816237E-15,1.0,-1.5677954951632475E-14,-1.0,-4.904777002955296E-15
