L,5.0,1.0,1.0,2.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
L,5.0,1.0,1.0,3.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15
L,5.0,1.0,1.0,4.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
B,5.0,1.0,1.0,5.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15
L,5.0,1.0,2.0,1.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16
L,5.0,1.0,2.0,2.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
R,5.0,1.0,2.0,3.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15
R,5.0,1.0,2.0,4.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
R,5.0,1.0,2.0,5.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15
L,5.0,1.0,3.0,1.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16
R,5.0,1.0,3.0,2.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
R,5.0,1.0,3.0,3.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15
R,5.0,1.0,3.0,4.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
R,5.0,1.0,3.0,5.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15
L,5.0,1.0,4.0,1.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16
R,5.0,1.0,4.0,2.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
R,5.0,1.0,4.0,3.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15
R,5.0,1.0,4.0,4.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
R,5.0,1.0,4.0,5.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15
B,5.0,1.0,5.0,1.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16
R,5.0,1.0,5.0,2.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
R,5.0,1.0,5.0,3.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15
R,5.0,1.0,5.0,4.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
R,5.0,1.0,5.0,5.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15
L,5.0,2.0,1.0,1.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16
L,5.0,2.0,1.0,2.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
L,5.0,2.0,1.0,3.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15
L,5.0,2.0,1.0,4.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
L,5.0,2.0,1.0,5.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15
L,5.0,2.0,2.0,1.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16
L,5.0,2.0,2.0,2.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
L,5.0,2.0,2.0,3.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15
L,5.0,2.0,2.0,4.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
B,5.0,2.0,2.0,5.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15
L,5.0,2.0,3.0,1.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16
L,5.0,2.0,3.0,2.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16
L,5.0,2.0,3.0,3.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15
R,5.0,2.0,3.0,4.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15
R,5.0,2.0,3.0,5.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,3.0,9.0,27.0,81.0,243.0,729.0,3.0,-1.0,3.6739403974420594E-16,1.0,-7.347880794884119E-16,-1.0,1.102182119232618E-15,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15
L,5.0,2.0,4.0,1.0,1.0,5.0,25.0,125.0,625.0,3125.0,15625.0,5.0,-1.0,6.123233995736766E-16,1.0,-1.2246467991473533E-15,-1.0,5.3896838775215305E-15,1.0,2.0,4.0,8.0,16.0,32.0,64.0,2.0,1.0,-2.4492935982947064E-16,1.0,-4.898587196589413E-16,1.0,-7.347880794884119E-16,1.0,4.0,16.0,64.0,256.0,1024.0,4096.0,4.0,1.0,-4.898587196589413E-16,1.0,-9.797174393178826E-16,1.0,-1.4695761589768238E-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.2246467991473532E-16,1.0,-2.4492935982947064E-16,-1.0,3.6739403974420594E-16
